x_alaee,lambda_nm,source,n,kappa,mie_ED,mie_MD,mie_EQ,mie_MQ,table2_ED,table2_MD,table2_EQ,table2_MQ,abs_err_ED,abs_err_MD,abs_err_EQ,abs_err_MQ,rel_err_ED,rel_err_MD,rel_err_EQ,rel_err_MQ
0.46934673366834173,1065.3104925053533,olmon,0.17188072805139187,7.1158907922912205,2.0116972777452973,0.4690222511953215,0.29060597100365954,0.017748782904439382,2.0118498029327503,0.46908594588003694,0.290645347006554,0.017752459121448027,0.00015252518745301202,6.369468471545403e-05,3.937600289444232e-05,3.676217008644761e-06,7.581915487004172e-05,0.00013580311926166753,0.00013549619355187462,0.00020712501969502673
0.4733668341708543,1056.2632696390658,olmon,0.16956581740976648,7.0466008492569,2.0117771731749765,0.4848647570746423,0.3163440311770477,0.01900361870641637,2.011927435376337,0.48493012724422296,0.31638657774148266,0.019007532278064333,0.0001502622013602739,6.537016958063635e-05,4.25465644349754e-05,3.913571647962827e-06,7.469127464207722e-05,0.0001348214499544931,0.00013449460157875855,0.00020593823252417978
0.47738693467336685,1047.3684210526314,olmon,0.16734210526315788,6.978736842105262,2.011053847810996,0.5010174629470175,0.3439614791186264,0.020330912405539435,2.0112018000868077,0.5010845283963649,0.3440074007476208,0.02033507565284903,0.00014795227581165804,6.70654493473144e-05,4.592162899441643e-05,4.1632473095944145e-06,7.356952474082284e-05,0.0001338585065535062,0.00013350805768159535,0.00020477424852118693
0.48140703517587946,1038.6221294363256,olmon,0.16515553235908143,6.911390396659707,2.0096268320412953,0.5174538326094469,0.37357438928744346,0.021731611521257625,2.0097723636025906,0.5175225804125267,0.3736238808426798,0.02173603517594006,0.00014553156129526457,6.87478030798605e-05,4.949155523631399e-05,4.423654682433192e-06,7.241720650566735e-05,0.00013285784885035058,0.0001324811246582355,0.0002035585201818108
0.485427135678392,1030.0207039337472,olmon,0.1630051759834368,6.845159420289853,2.007471239069409,0.5341901172886763,0.4052555392813437,0.02321017430763961,2.0076142924632783,0.5342605555937553,0.4053088115009205,0.02321487074578289,0.00014305339386933014,7.04383050790236e-05,5.327221957679429e-05,4.696438143280551e-06,7.126049483809517e-05,0.00013185999291139778,0.00013145340263889818,0.0002023439411109775
0.4894472361809046,1021.5605749486651,olmon,0.16097453798767963,6.780016427104721,2.0045981372781188,0.5512235618407982,0.43908918234927535,0.024769756616731115,2.0047386577173687,0.5512956976096958,0.43914645039497796,0.024774738559332217,0.00014052043924994706,7.213576889752993e-05,5.726804570260757e-05,4.9819426011024626e-06,7.009905708121048e-05,0.0001308648140087376,0.00013042463354757272,0.00020113005865133663
0.49346733668341713,1013.2382892057026,olmon,0.1589771894093686,6.7152586558044804,2.0010958715850586,0.5685304294847683,0.4751872050983058,0.026411468679252596,2.0012337573227224,0.5686042410044856,0.475248671486585,0.026416747243242795,0.00013788573766371215,7.381151971730393e-05,6.146638827919659e-05,5.278563990199214e-06,6.890511325401591e-05,0.00012982861758902817,0.00012935194302313033,0.00019985878310302998
0.4974874371859297,1005.050505050505,olmon,0.15706161616161612,6.651888888888888,1.9968935193910342,0.5861416803673904,0.5135837173064803,0.02814160314669476,1.9970287511638631,0.5862171862463068,0.5136496105230137,0.028147192585051068,0.0001352317728289254,7.550587891635985e-05,6.589321653338587e-05,5.589438356306403e-06,6.772107351530953e-05,0.00012881847758895626,0.00012830082869248012,0.00019861833482513893
0.5015075376884423,996.9939879759518,olmon,0.1552086172344689,6.589553106212424,1.992039402927883,0.6040445693344959,0.5543604116303461,0.029962562506442855,1.9921719397738675,0.6041217742133762,0.554430954226718,0.029968476530470828,0.0001325368459845766,7.720487888029925e-05,7.054259637184757e-05,5.91402402797328e-06,6.653324517064023e-05,0.00012781321577869572,0.00012725042209342716,0.0001973804485748369
0.5055276381909548,989.0656063618289,olmon,0.15339443339960235,6.527711729622266,1.9865999420003444,0.6222176096667034,0.5976087870041948,0.031875785294345683,1.9867297078429471,0.6222964939057262,0.5976841859423752,0.03188203614099829,0.00012976584260271373,7.888423902280284e-05,7.539893818031551e-05,6.250846652608444e-06,6.532057102148614e-05,0.0001267791811052373,0.0001261677201205314,0.00019610016176502658
0.5095477386934674,981.2623274161735,olmon,0.1516777120315582,6.466846153846154,1.98054147913206,0.6406748812816753,0.6433534449604614,0.03388642717757636,1.9806684388990725,0.6407554457904859,0.6434339187681475,0.033893028963366725,0.00012695976701260214,8.056450881066546e-05,8.04738076860545e-05,6.601785790365244e-06,6.410356377299414e-05,0.00012574944197827064,0.00012508490988340036,0.00019482094573646403
0.5135678391959799,973.5812133072407,olmon,0.15005205479452055,6.406933463796477,1.9738812081070847,0.6594134884862421,0.6916336007465775,0.03599800907663985,1.9740053299769316,0.659495733306085,0.6917193647344833,0.0360049762310505,0.00012412186984689377,8.224481984286935e-05,8.576398790571815e-05,6.967154410647547e-06,6.288213765707022e-05,0.0001247242000336869,0.0001240020551533948,0.00019354277054085012
0.5175879396984925,966.0194174757281,olmon,0.14842427184466017,6.347951456310679,1.9666480088183453,0.6784321004014267,0.7424789491782542,0.03821412745370729,1.9667692653444548,0.6785160251452538,0.7425702143471717,0.038221474731442474,0.00012125652610950333,8.3924743827124e-05,9.126516891755365e-05,7.347277735186841e-06,6.165644567090577e-05,0.0001237039694576155,0.00012291953733982932,0.00019226600801202008
0.521608040201005,958.5741811175337,olmon,0.14681483622350675,6.289736030828516,1.9588676995970276,0.6977210083356662,0.7959142307641225,0.04053770036151255,1.9589860556244822,0.6978066043111111,0.7960111954840866,0.04054544216577156,0.00011835602745469131,8.55959754448854e-05,9.696471996412104e-05,7.741804259005225e-06,6.0420633552250193e-05,0.0001226793724458216,0.00012182810184337255,0.0001909778845362298
0.5256281407035177,951.2428298279157,olmon,0.14534856596558315,6.231818355640534,1.9505802523026046,0.7172534476241766,0.8519770565052798,0.042969834806212144,1.9506956420262114,0.7173406801914315,0.8520798886979297,0.0429779835139517,0.00011538972360680688,8.723256725484685e-05,0.0001028321926499487,8.148707739553951e-06,5.915661427956763e-05,0.00012162028296105813,0.00012069831207867912,0.00018963786517456877
0.5296482412060302,944.022770398482,olmon,0.1439045540796964,6.174779886148007,1.9417614452190468,0.7370534182799686,0.9106046282595172,0.04551712157770567,1.9418738513764475,0.7371422827121091,0.9107135088213004,0.04552569243318263,0.00011240615740071291,8.886443214051187e-05,0.00010888056178326444,8.570855476959516e-06,5.788875748742275e-05,0.0001205671528501844,0.00011956952381339544,0.00018829959320532978
0.5336683417085428,936.9114877589452,olmon,0.1425131826741996,6.118600753295667,1.9324203566781075,0.7571163766553667,0.9717578466853047,0.04818332217990692,1.9325297642563213,0.7572068671918167,0.9718729432988854,0.04819233067257001,0.00010940757821376046,9.049053645004967e-05,0.00011509661358066747,9.00849266308873e-06,5.661686280403069e-05,0.00011951998297778235,0.00011844166113323961,0.00018696287959250326
0.5376884422110553,929.9065420560747,olmon,0.14118224299065418,6.063261682242991,1.922568786187508,0.7774380263526087,1.0353793638232145,0.05097225029830579,1.9226751826609707,0.7775301363061121,1.0355008290736187,0.0509817121568878,0.00010639647346266656,9.210995350339424e-05,0.00012146525040424017,9.461858582006377e-06,5.5340788962694474e-05,0.00011847883738789176,0.00011731472989351535,0.00018562764105238785
0.5417085427135679,923.0055658627085,olmon,0.13987105751391463,6.008743970315397,1.912225361880921,0.798015162977443,1.1013958298202724,0.05388778368913652,1.9123287377846228,0.7981088850196538,1.1015237998055536,0.0538977148855073,0.0001033759037016857,9.372204221080871e-05,0.00012796998528119552,9.931196370778494e-06,5.406052328476709e-05,0.00011744393660532224,0.0001161889139366706,0.00018429402159251483
0.5457286432160804,916.2062615101289,olmon,0.1386171270718232,5.954650092081032,1.9014360337415317,0.8188225718028196,1.169763381895074,0.05693101804440045,1.9015363561863132,0.8189178744437348,1.1698979508997625,0.056941432302061834,0.00010032244478153096,9.53026409151736e-05,0.00013456900468855615,1.041425766138554e-05,5.276140927240265e-05,0.00011638985562567442,0.00011503950864878997,0.0001829276555930103
0.5497487437185931,909.506398537477,olmon,0.1374160877513711,5.9010511882998165,1.8902058330119367,0.839858668528078,1.2403645821112954,0.06010607371931985,1.8903030785776882,0.8399555231447013,1.2405058253028018,0.06011698515289196,9.724556575152477e-05,9.685461662334305e-05,0.00014124319150643494,1.0911433572111107e-05,5.1447077378112534e-05,0.0001153225182435621,0.00011387231910960956,0.00018153628904567514
0.5537688442211055,902.9038112522686,olmon,0.13629364791288567,5.848230490018149,1.8785115129930183,0.8611329786142174,1.3130201823224465,0.06341897491782358,1.8786056806358908,0.8612313732865078,1.3131681685829275,0.0634303996399891,9.416764287251134e-05,9.839467229033616e-05,0.00014798626048095898,1.142472216551782e-05,5.0128861186735414e-05,0.00011426187909871746,0.00011270676755265371,0.00018014674914442616
0.5577889447236182,896.3963963963963,olmon,0.13522342342342342,5.796171171171171,1.8663682197447655,0.8826412014642597,1.3875774391887383,0.06687372164622436,1.866459311017277,0.8827411235100923,1.3877322137137695,0.0668856759338897,9.109127251138993e-05,9.99220458325345e-05,0.00015477452503120936,1.1954287665330576e-05,4.880669931459028e-05,0.00011320800078986635,0.00011154298178968657,0.00017875912048937844
0.5618090452261306,889.9821109123435,olmon,0.13419713774597497,5.744855098389983,1.853788309635752,0.9043782752225815,1.4638644788478525,0.0704743238728914,1.853876328266014,0.9044797109506888,1.4640260615351797,0.07048682413227723,8.801863026208778e-05,0.00010143572810727974,0.0001615826873271331,1.250025938583088e-05,4.748041068366778e-05,0.00011216073062161388,0.0001103809059253273,0.00017737324317401818
0.5658291457286433,883.658969804618,olmon,0.13318543516873887,5.6936376554174055,1.8408581156591564,0.9263019392676062,1.541824647771377,0.07421861066030007,1.840943029422336,0.9264048310997857,1.541992984191423,0.0742316680923012,8.491376317953936e-05,0.00010289183217948583,0.00016833642004598914,1.305743200112619e-05,4.612727208969838e-05,0.00011107807057042191,0.00010918000324440928,0.00017593204568178047
0.5698492462311558,877.4250440917107,olmon,0.1322395061728395,5.643142857142856,1.8275101187716483,0.9484412705698648,1.621130695578741,0.07811624076586428,1.8275919374982899,0.9485456014459885,1.6213057477852608,0.0781298715190692,8.181872664159151e-05,0.00010433087612371494,0.00017505220651981013,1.3630753204915691e-05,4.477060115901605e-05,0.00011000246336921674,0.00010798155077639608,0.0001744932048864305
0.5738693467336684,871.278458844133,olmon,0.13137898423817862,5.593355516637477,1.8137513283064535,0.9707896247558772,1.70155999006227,0.08217125902473646,1.813830063619664,0.9708953764498192,1.701741691998578,0.08218547930308233,7.873531321056504e-05,0.00010575169394200223,0.00018170193630795417,1.4220278345869475e-05,4.341020292130247e-05,0.00010893368784055087,0.00010678550116902116,0.00017305659563508291
0.577889447236181,865.2173913043478,olmon,0.1305304347826087,5.543782608695651,1.7996603246858411,0.9933125771772864,1.7830126356858282,0.08638218232933008,1.799735963616425,0.9934196959487412,1.7832008528718266,0.08639700368505338,7.56389305838212e-05,0.0001071187714548616,0.0001882171859983739,1.4821355723296237e-05,4.202955943757062e-05,0.00010783994274920274,0.00010556133043105269,0.00017157885253222892
0.5819095477386935,859.2400690846285,olmon,0.12970880829015544,5.494844559585491,1.7851950088096775,1.0160302738118563,1.8651571953822386,0.09075755591549002,1.785267566339513,1.0161387350778597,1.8653518005285612,0.09077299372800532,7.255752983548192e-05,0.00010846126600339012,0.00019460514632263504,1.5437812515298188e-05,4.064403579296439e-05,0.00010675003373322168,0.00010433712869051414,0.00017009947391788836
0.5859296482412061,853.344768439108,olmon,0.12900137221269295,5.447092624356774,1.7702818518446697,1.0389713743314193,1.9475809780217737,0.09530870530179349,1.7703513749346795,1.0390811947033671,1.9477818689000828,0.0953247809985784,6.952309000984869e-05,0.00010982037194784411,0.00020089087830910124,1.607569678491183e-05,3.927232826648718e-05,0.00010570105650746518,0.00010314892195812734,0.00016866976352273796
0.5899497487437186,847.5298126064736,olmon,0.1283282793867121,5.399744463373083,1.7550362130536241,1.0620811148386096,2.0302512641545407,0.1000302643713785,1.7551027082980892,1.0621922529721564,2.0304582433421254,0.10004699141105998,6.649524446511457e-05,0.00011113813354679536,0.00020697918758472156,1.6727039681474487e-05,3.788824639089247e-05,0.00010464185079091963,0.00010194757232224361,0.00016721978879684503
0.5939698492462312,841.7935702199661,olmon,0.12769729272419628,5.352707275803722,1.7394779725225102,1.0853454172760848,2.112953450586312,0.104924627026518,1.7395414450618352,1.085457823143777,2.1131662843070598,0.1049420174564152,6.347253932492691e-05,0.00011240586769223349,0.00021283372074787366,1.7390429897193305e-05,3.6489418278106727e-05,0.0001035669068141836,0.00010072806889750249,0.00016574211784234558
0.5979899497487438,836.1344537815125,olmon,0.12711344537815125,5.3059159663865545,1.7236245104780692,1.1087515385603228,2.1954711198882135,0.10999430964380892,1.7236849658489348,1.108865155186141,2.19568954120716,0.11001237421167032,6.04553708656308e-05,0.00011361662581821363,0.00021842131894667105,1.8064567861394987e-05,3.5074559742053526e-05,0.00010247257556525338,9.948722029091977e-05,0.00016423183999147685
0.6020100502512563,830.550918196995,olmon,0.1265550918196995,5.259572621035058,1.7074631184090892,1.132307961472768,2.2775191493720013,0.11524598226775129,1.7075205762102228,1.1324227469385264,2.27774289055038,0.115264733792942,5.7457801133642405e-05,0.00011478546575838244,0.00022374117837875573,1.8751525190707774e-05,3.365097641885121e-05,0.00010137300952038129,9.823898887543918e-05,0.00016270871072227323
0.6060301507537689,825.0414593698175,olmon,0.12605373134328357,5.213844112769485,1.6909751674030442,1.1560190197498352,2.358804911685051,0.12068628573681042,1.6910296578139854,1.1561349450105234,2.359033703383266,0.12070573904193002,5.4490410941188117e-05,0.00011592526068815445,0.00022879169821488077,1.9453305119598863e-05,3.222425260382332e-05,0.00010027971746800576,9.699475233474889e-05,0.00016118902823823855
0.6100502512562815,819.6046128500822,olmon,0.12557232289950573,5.16867874794069,1.674181485744951,1.1798764085773772,2.4391347036575266,0.12631862646063666,1.6742330390155822,1.1799934404603116,2.4393682560923486,0.12633879567164327,5.155327063111059e-05,0.00011703188293443745,0.00023355243482203747,2.0169211006615395e-05,3.07931195453229e-05,9.91899508148886e-05,9.575216755016497e-05,0.00015966933437881002
0.614070351758794,814.2389525368249,olmon,0.12519672667757775,5.123607201309329,1.6571398876982721,1.203829804547439,2.5184286894834735,0.13213803514683203,1.657188514476732,1.203947867776504,2.51866663581265,0.13215892711028304,4.86267784598482e-05,0.00011806322906515732,0.0002379463291766193,2.0891963451008522e-05,2.9343798203656563e-05,9.807302379387537e-05,9.448205945645488e-05,0.00015810711448670576
0.6180904522613067,808.9430894308941,olmon,0.12484715447154471,5.079121951219511,1.6398059596568466,1.2279158716656433,2.596356627633554,0.1381573237956071,1.6398516968050065,1.228034933172205,2.596598651624595,0.13817895220331194,4.573714815991892e-05,0.00011906150656160186,0.0002420239910407851,2.162840770483787e-05,2.789180505813632e-05,9.696226696711502e-05,9.321677479313678e-05,0.00015654912175944722
0.6221105527638191,803.7156704361873,olmon,0.12458578352180937,5.035211631663974,1.6221783540697086,1.2521229799274942,2.672712795848887,0.1443803091903363,1.6222212392825504,1.25224300488244,2.672958568057904,0.14440268742527806,4.288521284179225e-05,0.00012002495494578547,0.0002457722090172254,2.237823494177782e-05,2.6436805012347847e-05,9.58571616924846e-05,9.195608648970645e-05,0.0001549950617731164
0.6261306532663318,798.5553772070624,olmon,0.1243422150882825,4.991865168539324,1.6042781988850299,1.2764478594576207,2.747364818162707,0.1508111058865161,1.6043182718093658,1.2765688127461088,2.747614004929413,0.15083424714266103,4.007292433594323e-05,0.00012095328848804598,0.0002491867667058223,2.3141256144915134e-05,2.4978787571752725e-05,9.475771970775258e-05,9.070028307069364e-05,0.00015344530503163807
0.6301507537688442,793.4609250398724,olmon,0.1241384370015949,4.949071770334928,1.5861109568198353,1.300881231867535,2.8201586295464893,0.15745358502623094,1.5861482582327322,1.3010030770391674,2.8204108907723566,0.15747750220594078,3.7301412896928454e-05,0.00012184517163249531,0.0002522612258673007,2.391717970984253e-05,2.3517530558970525e-05,9.366356331974698e-05,8.944930374638781e-05,0.0001518998738952692
0.6341708542713569,788.431061806656,olmon,0.12398431061806656,4.906507131537241,1.5677305549519294,1.325385405889496,2.8910844366489243,0.16430393261798232,1.5677651150413277,1.3255080757937678,2.8913393830263563,0.16432863237892806,3.456008939828337e-05,0.00012266990427178825,0.0002549463774319527,2.469976094574e-05,2.204466149436187e-05,9.255413838623167e-05,8.818364977519051e-05,0.00015032970028275953
0.6381909547738693,783.4645669291339,olmon,0.12393464566929134,4.863795275590551,1.5491937175643808,1.3499115073984065,2.960153244970744,0.1713552784480468,1.5492255557417183,1.3500348967631275,2.960410425463055,0.17138075916041598,3.1838177337428775e-05,0.00012338936472100492,0.00025718049231082674,2.548071236918581e-05,2.0551450071385702e-05,9.140552106175089e-05,8.688080346778415e-05,0.00014870106482836655
0.642211055276382,778.5602503912362,olmon,0.1239,4.821762128325507,1.5304021246075967,1.3745342785514747,3.026995802646755,0.1786316469280398,1.5304312937933269,1.3746583607424316,3.0272548924645393,0.17865792210557108,2.916918573014904e-05,0.00012408219095694228,0.00025908981778410833,2.6275177531287497e-05,1.9059817848611634e-05,9.027216919442985e-05,8.559305485576309e-05,0.00014709139160471506
0.6462311557788945,773.7169517884914,olmon,0.1239,4.780594090202177,1.5113302938061866,1.3992641955508511,3.0914441879813834,0.18614278301127352,1.5113568535604993,1.3993889627692455,3.0917048963067226,0.1861698702580726,2.6559754312760475e-05,0.00012476721839438376,0.0002607083253391984,2.7087246799090137e-05,1.7573758973540767e-05,8.916630525607525e-05,8.433221157695647e-05,0.00014551865165489457
0.6502512562814071,768.9335394126738,olmon,0.12393199381761978,4.739721792890261,1.492073388282263,1.4240389449093214,3.1536675598255846,0.1938771816970097,1.492097380215585,1.4241643340270655,3.153929515890899,0.19390508673799903,2.3991933322031755e-05,0.00012538911774417905,0.0002619560653145392,2.7905040989317786e-05,1.6079593343362466e-05,8.805174759610487e-05,8.30639439145662e-05,0.00014393153822984513
0.6542713567839197,764.2089093701996,olmon,0.124073732718894,4.6986175115207365,1.4727109932228533,1.4487885020480293,3.213791561222268,0.20182114714435279,1.472732445106875,1.4489143947776808,3.2140543104464774,0.2018498627215469,2.1451884021805867e-05,0.0001258927296514667,0.0002627492242095464,2.8715577194110553e-05,1.4566255104038412e-05,8.689517446715157e-05,8.175677208811193e-05,0.00014228230094030586
0.6582914572864322,759.5419847328243,olmon,0.12422748091603054,4.658015267175571,1.4531543638108118,1.4735858446347372,3.271545799198479,0.20999960131212753,1.453173329178026,1.4737121966023723,3.271809016482254,0.21002913561730602,1.8965367214240914e-05,0.0001263519676351077,0.00026321728377487474,2.9534305178491316e-05,1.305117177262941e-05,8.574455848307025e-05,8.045654865640651e-05,0.00014063981547561967
0.6623115577889448,754.9317147192716,olmon,0.12450409711684371,4.617905918057662,1.433393491332406,1.4984117897060172,3.3268394629718396,0.21841541211481924,1.4334100239367662,1.4985385542867558,3.327102824965715,0.2184457726535285,1.6532604360186554e-05,0.00012676458073856978,0.00026336199387522186,3.0360538709250928e-05,1.1533891049567086e-05,8.459929480629654e-05,7.916282008990077e-05,0.00013900364637862934
0.6663316582914574,750.3770739064856,olmon,0.12477737556561086,4.578280542986425,1.4134595784994375,1.5232692920954596,3.3797563995678908,0.22707259375120195,1.4134737335900587,1.5233964238727236,3.3800196018421294,0.22710378775980475,1.4155090621192912e-05,0.00012713177726397795,0.0002632022742385942,3.119400860279731e-05,1.0014499768164786e-05,8.345981759344159e-05,7.787610795625542e-05,0.00013737460821439262
0.6703517587939699,745.8770614692653,olmon,0.12517106446776613,4.538718140929534,1.3934096147262787,1.5480911938962372,3.4303919647786536,0.2359583907682093,1.3934214379928778,1.54821860137831,3.4306546351421336,0.23599041378164537,1.1823266599098048e-05,0.0001274074820727389,0.00026267036348004424,3.202301343607772e-05,8.485133498537406e-06,8.229972664083156e-05,7.657153065218105e-05,0.0001357146627921154
0.6743718592964825,741.4307004470938,olmon,0.12557123695976155,4.499590163934426,1.3732108700928893,1.5729202581092088,3.4786881396236193,0.24508939956178694,1.3732204187082946,1.5730478902888594,3.4789499886212845,0.24512225609323943,9.548615405252647e-06,0.00012763217965061635,0.00026184899766512615,3.28565314524909e-05,6.9534953539995946e-06,8.114345211882622e-05,7.527234036376058e-05,0.00013405937389065976
0.678391959798995,737.037037037037,olmon,0.12602592592592593,4.460629629629629,1.3529091251735421,1.5977123215205538,3.5247484897605523,0.25445772852584403,1.3529164515683325,1.5978400981819396,3.525009191779908,0.25449141497983624,7.326394790396762e-06,0.00012777666138585886,0.0002607020193554632,3.368645399220993e-05,5.415289655509553e-06,7.997476120372717e-05,7.396329698780113e-05,0.00013238526566815815
0.6824120603015076,732.6951399116347,olmon,0.1265035346097202,4.421986745213548,1.3324935588759597,1.6224784271895425,3.5685671886279824,0.2640717584023765,1.3324987205111292,1.6226062846286922,3.5688264595416013,0.2641062745077847,5.161635169503853e-06,0.00012785743914967007,0.0002592709136188809,3.451610540816663e-05,3.873666131533131e-06,7.880378377119303e-05,7.265406531929796e-05,0.0001307072956873074
0.6864321608040201,728.4040995607613,olmon,0.1270553440702782,4.383636896046852,1.3119684556682856,1.6472005572427295,3.61015244454705,0.2739324962346724,1.3119715106586982,1.647328428392958,3.610410005987999,0.27396784012580594,3.0549904126431215e-06,0.0001278711502283869,0.00025756144094879474,3.534389113352132e-05,2.328554775417205e-06,7.762937528532172e-05,7.134364681409176e-05,0.0001290240903118078
0.6904522613065327,724.1630276564774,olmon,0.1277339155749636,4.345467248908297,1.291353874413304,1.671848703518505,3.649550228267411,0.2840364681472963,1.291354880210542,1.6719765080682547,3.649805791761697,0.28407263347541845,1.0057972379406976e-06,0.00012780454974969935,0.0002555634942860152,3.616532812217299e-05,7.788703452008132e-07,7.644504522492201e-05,7.00260246609461e-05,0.00012732635480954612
0.6944723618090454,719.971056439942,olmon,0.12840578871201158,4.307736613603472,1.2706359009288914,1.6964608755640354,3.6868124000575313,0.2943987507529007,1.2706349208558176,1.6965885644122403,3.6870657475170012,0.29443573882326135,9.800730738085406e-07,0.0001276888482049099,0.00025334745946992143,3.6988070360677305e-05,7.713248721306107e-07,7.526778250188422e-05,6.871720933399487e-05,0.00012563935908723576
0.6984924623115578,715.8273381294964,olmon,0.1292345323741007,4.2700287769784175,1.2498704089626136,1.7209550341287352,3.7220252811808545,0.304999784057336,1.2498675008494595,1.7210825091906334,3.722276121654317,0.30503758146429233,2.9081131540653615e-06,0.0001274750618982523,0.0002508404734626879,3.7797406956308066e-05,2.326731742116434e-06,7.407227926950972e-05,6.739354370615826e-05,0.00012392601218761074
0.7025125628140705,711.73104434907,olmon,0.130053791130186,4.2327525035765365,1.229021194537625,1.7453937651795117,3.7552176267791566,0.31586280672714406,1.2290164235789096,1.745520977510593,3.7554657696477025,0.3159014131395607,4.770958715427653e-06,0.0001272123310813722,0.0002481428685459086,3.860641241665297e-05,3.881917363697341e-06,7.288460267204435e-05,6.607949078006973e-05,0.00012222525601123674
0.7065326633165829,707.6813655761024,olmon,0.13095647226173543,4.195900426742532,1.2080814969439035,1.7697552189772903,3.7863662930659965,0.32698922038573003,1.208074928355473,1.7698821180035031,3.786611553505314,0.32702863473547766,6.568588430511113e-06,0.00012689902621287885,0.00024526043931771824,3.9414349747635136e-05,5.43720638642984e-06,7.170428138994924e-05,6.477462039709832e-05,0.00012053715318547913
0.7105527638190956,703.6775106082035,olmon,0.13191739745403114,4.1594653465346525,1.1870650993040424,1.794032997704068,3.815556780739042,0.33838146196951535,1.1870567985268277,1.7941595334047435,3.8157989885665815,0.33842168282184576,8.30077721469813e-06,0.00012653570067544528,0.00024220782753969772,4.0220852330408174e-05,6.992689128477237e-06,7.053142324437769e-05,6.347902585603353e-05,0.00011886245805638033
0.714572864321608,699.71870604782,olmon,0.132884388185654,4.1233839662447265,1.1660012279222765,1.8182175544208046,3.8429280614633505,0.35003891322990277,1.1659912601125784,1.818343671457465,3.8431670527053585,0.3500799367921907,9.967809698085972e-06,0.0001261170366604336,0.00023899124200799093,4.102356228791182e-05,8.548712865292461e-06,6.936300683809444e-05,6.218988182593909e-05,0.00011719714790957505
0.7185929648241207,695.8041958041957,olmon,0.1340587412587413,4.086979020979021,1.1449950300452127,1.8421760348384064,3.8686263481536938,0.36191904686237397,1.1449834561441004,1.8423015962334766,3.868861832867082,0.36196084190338834,1.157390111239387e-05,0.00012556139507013953,0.00023548471338807886,4.1795041014369705e-05,1.0108254454114834e-05,6.815928157547313e-05,6.087036901365887e-05,0.00011548173929144713
0.7226130653266332,691.9332406119611,olmon,0.13522002781641168,4.050979137691239,1.123954288732466,1.8660296499228912,3.8926206124421374,0.37406835434733665,1.1239411765501803,1.8661546077780904,3.892852463483214,0.37411091721799156,1.3112182285723861e-05,0.00012495785519917035,0.0002318510410765917,4.256287065490527e-05,1.1666117045125617e-05,6.6964560399313e-05,5.956168457196087e-05,0.00011378367124684392
0.7266331658291458,688.1051175656984,olmon,0.13648215767634858,4.014998616874135,1.102943880981322,1.889697001705497,3.915017145674345,0.3864614810210906,1.102929296678402,1.8898212618959225,3.915245169436927,0.386504791779039,1.4584302920006564e-05,0.00012426019042544034,0.00022802376258201917,4.3310757948389345e-05,1.3223068889987836e-05,6.575667438393167e-05,5.824336244196526e-05,0.0001120700511573771
0.7306532663316583,684.3191196698762,olmon,0.13784511691884457,3.9790316368638234,1.0819754134290807,1.9131651536113274,3.935873171578667,0.3990967764606931,1.08195942447614,1.9132886220160092,3.9360971859346456,0.3991408137510456,1.5988952940748646e-05,0.00012346840468180353,0.0002240143559788521,4.403729035251658e-05,1.477755662679544e-05,6.453619774996539e-05,5.691605044504029e-05,0.00011034238548116612
0.734673366834171,680.5745554035567,olmon,0.13919316005471957,3.943458276333789,1.061002072052784,1.9364980181601634,3.9552098331756547,0.4120022154500211,1.0609847476196903,1.9366206486703346,3.955429745974614,0.41204697388996336,1.7324433093657277e-05,0.00012263051017114002,0.00021991279895949845,4.47584399422829e-05,1.632836876570718e-05,6.33259156586431e-05,5.560079192636147e-05,0.00010863640597998782
0.7386934673366834,676.8707482993198,olmon,0.14071428571428568,3.9082721088435375,1.0400010554242614,1.9596530003306665,3.9728830315928176,0.42517581150658046,1.0399824646462696,1.959774743283551,3.9730987457706126,0.42522128505124607,1.8590777991711604e-05,0.00012174295288458481,0.00021571417779497892,4.547354466560849e-05,1.787572992810822e-05,6.212475007771388e-05,5.429663447919187e-05,0.00010695233227044642
0.7427135678391961,673.2070365358592,olmon,0.14225304465493915,3.873466847090662,1.0190080916888422,1.9826473565634388,3.9891181700611122,0.4386210575684257,1.0189883031495723,1.982768166268841,3.989329610446249,0.4386672409697148,1.9788539269871563e-05,0.00012080970540218061,0.00021144038513654095,4.6183401289146e-05,1.9419413281670057e-05,6.093353162489896e-05,5.300429220759378e-05,0.00010529225738766841
0.7467336683417085,669.5827725437416,olmon,0.1438127860026918,3.8389528936742936,0.9980491360482742,2.0054584897230705,4.004003363299859,0.4523320154938478,0.9980282180473884,2.0055783112239327,4.004210448666544,0.45237889988847363,2.0918000885772337e-05,0.000119821500862205,0.00020708536668578859,4.6884394625801296e-05,2.095888882645209e-05,5.974768437054556e-05,5.1719578605728567e-05,0.00010365040063461741
0.7507537688442212,665.9973226238286,olmon,0.14564136546184742,3.8041740294511377,0.9772078884687887,2.027942007512531,4.017532426321498,0.4662569666323402,0.9771859113230682,2.0280607156815855,4.017734967944726,0.4663045156750469,2.1977145720497582e-05,0.00011870816905457104,0.00020254162322785874,4.754904270670712e-05,2.2489734251873587e-05,5.853627402303196e-05,5.041443396968629e-05,0.00010198033725939197
